UserId,TrajScore,TypeScore,AllScore
2730,0.79447854,0.96666753,0.88057303
2731,0.8195315,0.96700794,0.8932697
2732,0.8417556,0.968576,0.9051658
2733,0.9065602,0.96734047,0.9369503
2734,0.74825966,0.97889686,0.86357826
2735,0.7364821,0.9535223,0.8450022
2736,0.9271322,0.96721274,0.94717246
2737,0.76723593,0.9642871,0.8657615
2738,0.7740113,0.99777496,0.8858931
2739,0.8671623,0.9695146,0.9183384
2740,0.7920168,0.9402003,0.86610854
2741,0.68786156,0.85407966,0.7709706
2742,0.8296494,0.8860169,0.85783315
2743,0.8250878,0.9673604,0.8962241
2744,0.81039184,0.9673597,0.8888758
2745,0.83997405,0.9879342,0.91395414
2746,0.32619095,0.73171985,0.5289554
2747,0.6172246,0.96733874,0.7922816
2748,0.81540936,0.9656964,0.8905529
2749,0.87161666,0.99643147,0.9340241
2750,0.8997088,0.9578599,0.9287844
2751,0.63752776,0.8017178,0.7196228
2752,0.043614842,-0.2179052,-0.08714518
2753,0.6580725,0.9678521,0.8129623
2754,0.90736896,0.9667092,0.9370391
2755,0.82021624,0.9657871,0.8930017
2756,0.8182784,0.967204,0.8927412
2757,0.8978716,0.96827495,0.9330733
2758,0.6019291,0.993911,0.7979201
2759,0.6249119,0.96839297,0.79665244
2760,0.78598094,0.9657464,0.8758637
2761,0.46248955,0.94716936,0.70482945
2762,0.80761737,0.9403082,0.87396276
2763,0.70126325,0.88333136,0.7922973
2764,0.71482265,0.96790534,0.841364
2765,0.5224652,0.83359915,0.67803216
2766,0.5754067,0.96446025,0.76993346
2767,0.76078707,0.96525335,0.8630202
2768,0.7834601,0.9808136,0.8821368
2769,0.5356745,0.9683225,0.75199854
2770,0.65536827,0.96699667,0.8111825
2771,0.46730575,0.9822963,0.724801
2772,0.9145417,0.96732247,0.9409321
2773,0.8968002,0.96642613,0.9316132
2774,0.9406705,0.96604323,0.95335686
2775,0.9067157,0.96540034,0.93605804
2776,0.79531556,0.965748,0.8805318
2777,0.68772894,0.97203475,0.82988185
2778,0.8618067,0.9688819,0.9153443
2779,0.7830026,0.99733835,0.89017045
2780,0.8273846,0.9664729,0.8969288
2781,0.66307926,0.964318,0.81369865
2782,0.9289392,0.96677244,0.94785583
2783,0.725603,0.968023,0.84681296
2784,0.8572312,0.9659074,0.9115693
2785,0.8332978,0.9667552,0.9000265
2786,0.53811,0.95806855,0.7480893
2787,0.91968274,0.008814518,0.46424863
2788,0.830082,0.99304044,0.91156125
2789,0.78602684,0.9194951,0.852761
2790,0.7191269,0.9660589,0.8425929
2791,0.77624923,0.9969125,0.8865808
2792,0.5851275,0.9657035,0.7754155
2793,0.83799565,0.9664536,0.90222466
2794,0.82555336,0.96599936,0.8957764
2795,0.9227584,0.997172,0.9599652
2796,0.71778715,0.96751106,0.8426491
2797,0.9179612,0.96859473,0.94327796
2798,0.7606343,0.9699374,0.8652859
2799,0.8104514,0.9974348,0.90394306
2800,0.6693028,0.9685728,0.8189378
2801,0.8065255,0.9641834,0.88535446
2802,0.71220523,0.9842865,0.84824586
2803,0.8240925,0.9664799,0.8952862
2804,0.91941154,0.9677447,0.9435781
2805,0.7090035,0.885677,0.7973403
2806,0.6000747,0.96683604,0.7834554
2807,0.9940006,0.96005446,0.97702754
2808,0.8717259,0.9692743,0.9205001
2809,0.6939037,0.99820495,0.8460543
2810,0.7040084,0.8104199,0.7572142
2811,0.660431,0.96726966,0.81385034
2812,0.7033106,0.9986168,0.8509637
2813,0.88718706,0.9674675,0.9273273
2814,0.7571203,0.9669295,0.8620249
2815,0.64610004,0.9641555,0.80512774
2816,0.7266878,0.9725233,0.84960556
2817,0.81325144,0.9656991,0.8894752
2818,0.75230086,0.87487656,0.81358874
2819,0.78785616,0.9692476,0.87855184
2820,0.65907985,0.7712276,0.7151537
2821,0.6289145,0.96395653,0.7964355
2822,0.8239787,0.96554714,0.89476293
2823,0.7521817,0.8384592,0.79532045
2824,0.56905544,0.9675953,0.7683253
2825,0.68345225,0.9651585,0.8243054
2826,0.6575653,0.9673165,0.8124409
2827,0.56554604,0.9682687,0.76690733
2828,0.9849576,0.96903443,0.976996
2829,0.8551543,0.93056995,0.8928621
2830,0.65547866,0.97085625,0.81316745
2831,0.6188356,0.83553016,0.72718287
2832,0.7271071,0.96823937,0.84767324
2833,0.9206765,0.8859477,0.9033121
2834,0.7731162,0.9681088,0.8706125
2835,0.8004318,0.9684619,0.88444686
2836,0.8207681,0.966007,0.89338756
2837,0.85446334,0.9663298,0.9103966
2838,0.83737975,0.7862529,0.81181633
2839,0.7892978,0.96767604,0.87848693
2840,0.91863334,0.96558,0.94210666
2841,0.69896203,0.9672018,0.83308196
2842,0.5866574,0.9652116,0.77593446
2843,0.95200515,0.96524817,0.9586266
2844,0.8069874,0.9655671,0.88627726
2845,0.5659944,0.9611676,0.763581
2846,0.5909376,0.93305117,0.76199436
2847,0.85729754,0.9773541,0.91732585
2848,0.77582365,0.96602225,0.8709229
2849,0.74692076,0.961826,0.8543734
2850,0.88194185,0.9664728,0.9242073
2851,0.5866548,0.9625738,0.77461433
2852,0.6825088,0.89287627,0.78769255
2853,0.9199854,0.96789885,0.9439421
2854,0.891144,0.9972434,0.9441937
2855,0.7197109,0.9642888,0.8419998
2856,0.6892782,0.9936589,0.8414686
2857,0.8422404,0.99761367,0.919927
2858,0.6465866,0.96494967,0.80576813
2859,0.8287438,0.93080443,0.8797741
2860,0.75155634,0.99546623,0.8735113
2861,0.8292803,0.96863735,0.8989588
2862,0.91723824,0.9671018,0.94217
2863,0.73474437,0.9668449,0.8507947
2864,0.6009596,0.95709574,0.7790277
2865,0.7787064,0.96941775,0.87406206
2866,0.69894725,0.96491766,0.8319324
2867,0.71989757,0.9703723,0.845135
2868,0.7692713,0.9681984,0.86873484
2869,0.8893424,0.95873946,0.9240409
2870,0.97870713,0.9746787,0.9766929
2871,0.83956015,0.93032837,0.88494426
2872,0.859441,0.9682904,0.9138657
2873,0.5977446,0.96930295,0.7835238
2874,0.6296075,0.9643385,0.796973
2875,0.68850595,0.99588126,0.8421936
2876,0.93170404,0.99654156,0.9641228
2877,0.6041336,0.9248258,0.7644797
2878,0.7944091,0.96084136,0.8776252
2879,0.8100299,0.9595129,0.8847714
2880,0.8623986,0.9843979,0.92339826
2881,0.9195034,0.9675544,0.9435289
2882,0.866948,0.89173156,0.8793398
2883,0.6503007,0.9693106,0.80980563
2884,0.87737155,0.95975554,0.91856354
2885,0.70384777,0.95842814,0.83113796
2886,0.6272305,0.96552217,0.79637635
2887,0.8168086,0.963027,0.8899178
2888,0.89954686,0.967738,0.9336424
2889,0.8351611,0.9672011,0.9011811
2890,0.69597834,0.98580676,0.84089255
2891,0.7331226,0.9685317,0.85082716
2892,0.80987316,0.9348028,0.87233794
2893,0.74383205,0.9644061,0.85411906
2894,0.8799087,0.96143806,0.9206734
2895,0.75838226,0.9677846,0.8630834
2896,0.76124793,0.9654064,0.86332715
2897,0.9915644,0.9665822,0.9790733
2898,0.6464294,0.96793956,0.80718446
2899,0.6471856,0.84694976,0.7470677
2900,0.9241765,0.9684186,0.9462975
2901,0.9769767,0.9726826,0.9748297
2902,0.7546914,0.9651645,0.85992795
2903,0.7769082,0.96922743,0.87306786
2904,0.6539738,0.9421257,0.79804975
2905,0.7937158,0.9064582,0.850087
2906,0.77223086,0.95763904,0.8649349
2907,0.64565533,0.9493197,0.7974875
2908,0.73536,0.9622639,0.848812
2909,0.82192695,0.9960898,0.9090084
2910,0.63221186,0.9617053,0.79695857
2911,0.90308255,0.96697116,0.9350269
2912,0.72999865,0.9650056,0.8475021
2913,0.6391629,0.9984411,0.818802
2914,0.7317441,0.96586376,0.84880394
2915,0.9042319,0.9679861,0.936109
2916,0.64033973,0.964758,0.8025489
2917,0.617503,0.9677126,0.7926078
2918,0.7319167,0.96710885,0.8495128
2919,0.87867343,0.96487963,0.92177653
2920,0.8991204,0.967663,0.9333917
2921,0.7745288,0.8835121,0.82902044
2922,0.7329499,0.96751326,0.8502316
2923,0.56419396,0.96749985,0.7658469
2924,0.81825954,0.96004707,0.8891533
2925,0.7211422,0.9631435,0.8421428
2926,0.8737232,0.97183436,0.9227788
2927,0.6541488,0.9610193,0.80758405
2928,0.770335,0.99954844,0.8849417
2929,0.83146864,0.963142,0.8973053
2930,0.54188466,0.9659773,0.753931
2931,0.9031426,0.96699196,0.9350673
2932,0.79890335,0.96559244,0.8822479
2933,0.79133093,0.96499735,0.8781642
2934,0.82924956,0.9626098,0.8959297
2935,0.8884823,0.96637267,0.9274275
2936,0.8769713,0.96719134,0.92208135
2937,0.72997415,0.99854285,0.8642585
2938,0.6798457,0.95554245,0.81769407
2939,0.85046345,0.96862686,0.9095452
2940,0.87531817,0.9087857,0.89205194
2941,0.8828902,0.96665126,0.9247707
2942,0.7808141,0.9681622,0.8744881
2943,0.81912404,0.9987624,0.90894324
2944,0.749227,0.97023916,0.8597331
2945,0.77549964,0.96759784,0.8715488
2946,0.6487436,0.96881205,0.8087778
2947,0.74045223,0.94085085,0.8406515
2948,0.8230402,0.99696636,0.9100033
2949,0.7646112,0.92352897,0.8440701
2950,0.88597775,0.9671619,0.9265698
2951,0.7262481,0.99740916,0.8618286
2952,0.75394905,0.93472815,0.8443386
2953,0.40730533,0.96223533,0.68477035
2954,0.8455128,0.96670306,0.9061079
2955,0.8247317,0.9689209,0.89682627
2956,0.88539153,0.99610335,0.94074744
2957,0.5753118,0.9685538,0.7719328
2958,0.81215465,0.9677451,0.8899499
2959,0.71543235,0.9670825,0.84125745
2960,0.8155291,0.9673414,0.89143527
2961,0.8298084,0.9687496,0.899279
2962,0.9141443,0.9676283,0.94088626
2963,0.62987876,0.9650603,0.7974695
2964,0.80295646,0.96117693,0.8820667
2965,0.4768854,0.96721095,0.72204816
2966,0.88652945,0.9891663,0.93784785
2967,0.70395607,0.96793985,0.835948
2968,0.88656455,0.96748793,0.9270263
2969,0.7122937,0.9679227,0.84010816
2970,0.83858943,0.9666646,0.902627
2971,0.8229977,0.9688255,0.8959116
2972,0.60472465,0.96903574,0.7868802
2973,0.8565053,0.9699893,0.9132473
2974,0.69188505,0.9625945,0.82723975
2975,0.53057516,0.9946707,0.76262295
2976,0.2937009,0.96736264,0.6305318
2977,0.85214245,0.96518075,0.9086616
2978,0.78856,0.98815304,0.8883565
2979,0.74485236,0.99904954,0.871951
2980,0.76267916,0.9693601,0.8660196
2981,0.5899018,0.8858893,0.73789555
2982,0.95636016,0.9968246,0.9765924
2983,0.7783735,0.96479255,0.871583
2984,0.82879484,0.96818084,0.8984878
2985,0.5707735,0.87890685,0.72484016
2986,0.79044515,0.96916074,0.87980294
2987,0.83225435,0.88215613,0.8572053
2988,0.9885049,0.996731,0.99261796
2989,0.61677784,0.97060955,0.79369366
2990,0.65663373,0.94194674,0.79929024
2991,0.8141833,0.87343264,0.84380794
2992,0.623223,0.7891087,0.70616585
2993,0.75793093,0.96700907,0.86247003
2994,0.9586964,0.9671851,0.96294075
2995,0.95517427,0.9975823,0.9763783
2996,0.78612083,0.99969965,0.89291024
2997,0.90755785,0.96148604,0.9345219
2998,0.7855824,0.96792936,0.8767559
2999,0.8199576,0.9679275,0.8939426
